FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 06-Sep-2018 
COMMENT	
IMG_Raw	C2-20180605_20180605_oocyte_stg5_phalloidin400_grk546_grkintron_647_30x_SI_gal_ave4_Z_004.oir.ome.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	C2-20180605_20180605_oocyte_stg5_phalloidin400_grk546_grkintron_647_30x_SI_gal_ave4_Z_004.oir.ome__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
140	760	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	1024	1024	
Y_POS	1	768	768	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
31479.3	92169.6	18034.4	131.92	242.143	560186	286.598	286.598	1385.5	283.569	271.917	2904.7	399.326	189.613	2074.44	22	225	660	26	223	227	658	662	22	30	504	49.5142	15.4942	0.232053	1	1	-1
31389.1	100154	33295.1	235.886	188.425	147418	112.112	112.112	469.649	281.73	279.553	2946.37	309.072	333.785	2895.13	10	225	716	45	223	227	714	718	41	49	368	43.6815	9.23557	0.138318	1	1	-1
31306.3	129234	15973.4	605.108	265.071	1.23025e+06	220.616	220.616	834.44	267.757	286.353	3170.9	226.334	293.577	3053.39	8	225	924	22	223	227	922	926	18	26	905	167.217	32.9133	0.492933	1	1	-1
31322.9	130524	10269	1088.19	255.36	845624	49.3096	49.3096	192.45	273.477	287.208	3342.26	242.886	324.129	2669.02	29	225	933	15	223	227	931	935	11	19	502	42.6646	14.81	0.221805	1	1	-1
31425.3	131094	14213.7	547.013	245.942	1.41896e+06	359.008	359.008	957.359	290.584	275.028	2920.86	345.339	193.799	2813.66	10	225	938	20	223	227	936	940	16	24	940	126.845	30.2809	0.453508	1	1	-1
31514.4	131699	12921.7	380.825	227.434	1.27357e+06	413.145	413.145	1044.1	285.698	277.687	3523.95	434.413	239.438	4561.69	13	225	942	16	223	227	940	944	12	20	807	84.8837	26.4352	0.395913	1	1	-1
31457.2	87587	16862.5	1054.03	541.782	8.61546e+06	291.191	291.191	782.404	283.932	275.706	2790.09	237.178	227.039	3182.47	10	226	627	23	224	228	625	629	19	27	1781	253.01	66.7703	1	1	1	-1
31557.5	89853.6	21677.3	467.55	241.894	435451	55.1064	55.1064	606.769	279.14	278.161	2919.47	337.481	253.649	2677.29	23	226	643	30	224	228	641	645	26	34	436	45.3761	12.6256	0.18909	1	1	-1
31463.6	90204.8	12936.2	782.186	338.596	5.24991e+06	312.051	312.051	1321.83	279.856	284.542	3198.86	243.65	324.782	3056.23	16	226	645	18	224	228	643	647	14	22	1420	225.277	53.85	0.806496	1	1	-1
31381.3	91001.5	14239.7	237.193	222.774	768425	492	492	1393.15	276.289	268.208	3376.06	161.288	1.52324	4359.66	14	226	653	18	224	228	651	655	14	22	623	42.9304	16.8705	0.252665	1	1	-1
31472.6	99764.7	19828.6	187.767	221.038	398255	171.088	171.088	916.754	282.825	276.236	3102.66	252.558	224.721	3108.63	14	226	714	27	224	228	712	716	23	31	448	60.7759	14.8403	0.222259	1	1	-1
31439.7	112407	16017	193.727	220.145	353675	148.985	148.985	540.488	275.034	282.758	3077.07	219.728	266.638	3096.99	12	226	804	22	224	228	802	806	18	26	411	44.4587	12.3299	0.184661	1	1	-1
31544.3	131426	19973	520.519	250.992	565457	257.773	257.773	486.926	280.918	273.157	2944.11	324.299	245.837	2492.98	12	226	940	28	224	228	938	942	24	32	775	83.5979	20.3402	0.30463	1	1	-1
31591.4	133455	13218.4	569.415	265.454	1.21311e+06	275.954	275.954	1050.61	291.845	283.42	3200.3	371.408	314.751	3338.42	10	226	954	18	224	228	952	956	14	22	1020	147.804	34.5393	0.517285	1	1	-1
31467.8	134813	17768.5	137.347	201.998	435612	331.758	331.758	1991	277.961	278.419	2845.25	247.768	273.302	1808.53	19	226	964	26	224	228	962	966	22	30	463	45.9913	15.3884	0.230468	1	1	-1
31365.1	135507	12124.5	161.748	217.833	478975	432.599	432.599	1469.06	277.494	289.695	3275.42	145.072	687.11	4524.5	21	226	966	15	224	228	964	968	11	19	450	44.6353	13.2222	0.198025	1	1	-1
32176.9	136479	13628.1	146.382	262.275	598813	491.999	491.999	1073.72	286.856	278.515	2931.69	956.853	398.711	1468.15	18	226	975	21	224	228	973	977	17	25	496	44.5336	14.3471	0.214872	1	1	-1
31483.6	87133.5	15121.3	737.119	282.696	3.5525e+06	492	492	1991	269.489	307.896	3295.5	123.564	613.459	3721.32	17	227	621	20	225	229	619	623	16	24	1241	168.522	46.9879	0.703724	1	1	-1
31657	92191.7	15421.3	156.27	229.345	613332	267.305	267.305	1991	284.337	285.71	3187.33	297.004	351.722	4021.31	21	227	659	20	225	229	657	661	16	24	604	55.8597	18.214	0.272785	1	1	-1
31612.6	92664.8	13435.5	238.538	179.677	870376	324.722	324.722	1974.73	277.433	278.528	3209.61	252.641	264.844	3555.53	29	227	663	18	225	229	661	665	14	22	644	100.986	22.8366	0.342016	1	1	-1
31705.2	94703.9	14042.6	258.915	228.322	323050	170.427	170.427	484.018	286.503	287.581	3046.96	345.247	343.912	3402.6	11	227	677	19	225	229	675	679	15	23	428	43.9808	12.9389	0.193782	1	1	-1
31660.6	98269.8	23093.9	189.246	205.384	263383	131.581	131.581	567.222	286.845	283.527	3041.14	300.649	269.812	2573.91	21	227	703	32	225	229	701	705	28	36	385	45.4041	11.0981	0.166213	1	1	-1
31655	98549.5	6446.69	122.085	233.242	307729	132.55	132.55	892.325	278.869	279.563	3091.95	295.005	269.473	3406.69	16	227	705	9	225	229	703	707	5	13	367	42.259	10.2605	0.153669	1	1	-1
31640.6	99690.3	24193.6	161.22	235.587	406862	111.394	111.394	679.284	275.59	283.523	3007.25	280.596	290.318	2913.58	16	227	713	33	225	229	711	715	29	37	412	49.7087	13.0529	0.195489	1	1	-1
31889.5	87950.2	12711.3	1178	582.046	9.16695e+06	282.252	282.252	704.82	281.652	284.206	3284.92	389.536	310.155	2831.31	12	228	629	18	226	230	627	631	14	22	1861	280.524	65.2101	0.976632	1	1	-1
31765.6	89565.4	13647.9	714.868	437.659	2.67405e+06	203.756	203.756	497.2	280.098	284.955	2996.67	265.59	245.387	3007.92	14	228	641	19	226	230	639	643	15	23	1105	121.961	36.7427	0.550285	1	1	-1
31957	94200.5	7102.7	109.367	200.788	371239	336.536	336.536	1692.71	290.835	279.859	3069.46	456.989	260.527	3302.7	17	228	674	10	226	230	672	676	6	14	382	47.9921	12.5847	0.188478	1	1	-1
31702.8	104606	16320	695.202	227.001	295764	113.139	113.139	144.949	283.987	279.549	2985.36	202.806	306.288	3400	23	228	748	22	226	230	746	750	18	26	393	42.2358	11.5159	0.17247	1	1	-1
31948.3	115636	7889.62	190.149	213.268	299291	206.679	206.679	977.152	288.552	272.373	3086.41	448.262	136.053	3329.62	8	228	828	11	226	230	826	830	7	15	427	48.7493	14.5784	0.218337	1	1	-1
31782.8	126803	13962.6	160.225	208.043	282838	169.046	169.046	871.26	277.293	282.047	3131.35	282.836	243.025	3322.62	10	228	907	19	226	230	905	909	15	23	389	47.3121	12.7307	0.190664	1	1	-1
31830.2	132209	20327.6	544.675	237.362	623796	241.454	241.454	597.043	287.476	286.413	2992.12	330.234	329.477	2847.56	8	228	945	28	226	230	943	947	24	32	752	99.8417	26.8193	0.401665	1	1	-1
31887.5	134803	14623.1	145.003	260.007	508084	272.612	272.612	995.539	283.253	278.92	3075.93	387.513	262.582	3223.09	10	228	964	20	226	230	962	966	16	24	481	44.2596	14.4482	0.216387	1	1	-1
32016	79172	5790.77	198.806	183.524	215915	248.462	248.462	593.605	283.16	287.342	3140.38	376.047	352.036	3510.77	10	229	566	8	227	231	564	568	4	12	441	43.3515	9.64535	0.144456	1	1	-1
31918.2	86095.2	16401.5	695.467	259.814	2.98054e+06	355.633	355.633	1991	281.706	277.32	2892.86	278.23	275.165	2721.51	21	229	616	23	227	231	614	618	19	27	1109	181.717	49.6795	0.744035	1	1	-1
31757.8	88550.4	12898.9	540.35	241.153	3.10358e+06	492	492	1991	266.761	262.853	3342.97	117.788	70.395	3778.93	12	229	635	17	227	231	633	637	13	21	1014	109.446	39.1818	0.586815	1	1	-1
31911.5	117162	19281	258.643	211.111	256727	139.605	139.605	664.338	284.336	277.895	3099.23	271.503	262.47	3321	10	229	838	26	227	231	836	840	22	30	434	72.059	15.2623	0.228579	1	1	-1
31990.8	130619	19441.1	381.463	237.132	633818	285.418	285.418	688.62	288	282.249	2885.01	350.784	279.025	2721.07	8	229	934	27	227	231	932	936	23	31	637	71.1816	18.8027	0.281602	1	1	-1
31911.4	132502	13712.1	728.992	200.781	3.81709e+06	388.189	388.189	1348.84	278.346	268.969	2634.91	271.355	201.745	2312.11	13	229	948	20	227	231	946	950	16	24	1476	219.213	53.3513	0.799026	1	1	-1
31855.7	132972	20751.6	347.037	237.284	528755	192.837	192.837	706.204	275.034	275.095	3061.28	215.705	251.969	3271.61	10	229	951	28	227	231	949	953	24	32	632	91.8228	18.9967	0.284508	1	1	-1
31902.4	135277	16872.6	134.064	208.429	574705	369.619	369.619	1991	279.394	281.895	2813.84	262.45	316.985	1672.6	16	229	967	25	227	231	965	969	21	29	443	50.3863	16.9267	0.253506	1	1	-1
31937.9	135824	12410	235.94	209.335	1.03621e+06	355.316	355.316	1858.42	282.533	283.51	3292.11	297.944	303.542	4049.98	15	229	971	16	227	231	969	973	12	20	653	76.2963	22.0198	0.329784	1	1	-1
32025	88600.2	16347.6	2608.22	519.101	4.41637e+06	75.2643	75.2643	153.154	271.219	265.047	2787.07	244.965	260.217	3427.61	25	230	634	22	228	232	632	636	18	26	1070	147.893	36.3276	0.544068	1	1	-1
32035	100327	25321.1	920.461	238.123	340063	97.0386	97.0386	124.19	282.364	280.412	3018.04	255.031	227.389	2521.09	18	230	718	35	228	232	716	720	31	39	500	42.7199	11.9424	0.178858	1	1	-1
32203.5	130669	14469.1	347.893	244.806	740346	398.753	398.753	862.076	291.906	294.044	3256.53	423.456	469.412	3829.11	12	230	933	19	228	232	931	935	15	23	672	55.7081	17.4774	0.261754	1	1	-1
31920.9	131442	19898.8	375.696	245.307	607991	274.575	274.575	590.267	271.427	278.176	3036.19	140.939	261.917	3178.78	11	230	940	27	228	232	938	942	23	31	698	64.7811	17.3977	0.26056	1	1	-1
32179.4	104201	12821.8	169.386	211.858	324939	203.051	203.051	849.87	278.695	285.163	3118.26	259.444	321.078	3701.79	12	231	745	17	229	233	743	747	13	21	513	50.7705	12.7337	0.190709	1	1	-1
32238	104287	28417.6	226.952	211.668	257558	180.044	180.044	472.278	279.345	281.13	3092.33	318.044	266.768	3337.62	14	231	746	38	229	233	744	748	34	42	436	48.964	11.0542	0.165556	1	1	-1
32156.4	106702	13141.2	451.811	222.726	310152	121.627	121.627	418.363	280.628	279.588	3007.89	236.408	301.961	3261.21	10	231	763	18	229	233	761	765	14	22	581	83.7712	15.9785	0.239306	1	1	-1
32392.2	89420.7	12026.4	684.7	355.511	2.5708e+06	291.072	291.072	832.968	283.715	277.665	3213.1	332.213	240.68	2906.39	14	232	640	17	230	234	638	642	13	21	1134	161.495	37.9722	0.568699	1	1	-1
32364.1	91044.3	12712.5	340.501	258.034	1.17707e+06	438.827	438.827	997.531	283.89	271.319	3285.89	304.104	184.347	3592.5	14	232	652	17	230	234	650	654	13	21	764	71.5283	19.0868	0.285858	1	1	-1
32474.4	110675	18296.5	193.027	225.283	435911	204.782	204.782	1047.4	291.994	286.828	3144.27	414.399	355.254	3856.53	11	232	791	24	230	234	789	793	20	28	496	62.2114	15.9084	0.238256	1	1	-1
32452.9	129594	16955.2	241.6	216.84	1.02115e+06	359.891	359.891	1744.49	287.578	290.239	2753.31	392.87	374.199	1755.23	15	232	926	25	230	234	924	928	21	29	739	78.9303	22.6291	0.33891	1	1	-1
31993	132609	14448.5	466.484	251.031	1.4324e+06	492	492	1075.17	268.589	268.172	2790.61	-67.025	-111.117	2288.47	20	232	951	21	230	234	949	953	17	25	917	95.9805	24.8011	0.371438	1	1	-1
32295.8	137245	19888.3	313.011	240.675	384835	73.5504	73.5504	388.833	272.557	276.98	2951.94	235.754	324.855	3168.26	28	232	981	27	230	234	979	983	23	31	406	42.1686	12.0212	0.180038	1	1	-1
32270.9	85934.1	17496	471.059	202.042	1.59489e+06	432.945	432.945	1891.18	261.987	292.661	2540.55	70.9079	394.088	1535.96	14	233	614	26	231	235	612	616	22	30	837	115.191	29.9103	0.447958	1	1	-1
32449.4	87278.6	16419.4	411.313	576.938	4.11064e+06	137.911	137.911	741.641	280.274	285.753	2885.75	249.392	338.555	3499.39	19	233	624	22	231	235	622	626	18	26	1188	127.488	45.1842	0.676711	1	1	-1
32594	90304.7	15578.3	209.452	220.389	873435	474.063	474.063	1991	284.507	286.236	2622.43	394.013	424.687	378.251	17	233	645	25	231	235	643	647	21	29	595	63.1721	20.1073	0.301142	1	1	-1
32488.2	90253.5	12730.5	571.676	197.124	2.67746e+06	424.876	424.876	1991	280.265	274.272	3556.13	288.212	233.522	4370.51	17	233	646	16	231	235	644	648	12	20	1004	124.926	35.0635	0.525136	1	1	-1
32437.1	112765	4177.63	211.878	207.232	208287	136.689	136.689	540.119	277.785	277.668	3091.47	237.094	204.809	3417.63	11	233	807	6	231	235	805	809	2	10	441	50.9399	11.1487	0.166971	1	1	-1
32444.2	116293	10983.7	883.06	242.655	337512	79.8757	79.8757	147.832	278.044	277.063	3073.97	244.21	233.246	2623.67	26	233	832	16	231	235	830	834	12	20	421	43.8528	10.9356	0.163779	1	1	-1
32494.4	130398	14981.5	282.856	274.097	1.1404e+06	296.937	296.937	794.837	284.75	289.957	3251.8	294.415	478.108	3581.48	11	233	931	20	231	235	929	933	16	24	709	62.9107	18.0975	0.271042	1	1	-1
32408	131426	14228.5	556.144	267.759	1.2321e+06	339.544	339.544	835.261	275.461	277.58	3254.85	208.032	246.159	3588.53	9	233	940	19	231	235	938	942	15	23	984	102.338	25.4611	0.381323	1	1	-1
32736.7	73212.6	15556	109.822	175.106	246314	370.804	370.804	1955.52	286.942	288.473	2973.44	396.68	412.565	2635.97	17	234	523	22	232	236	521	525	18	26	395	44.4875	9.52162	0.142603	1	1	-1
32530.8	87923.4	12488.4	699.207	240.487	4.5058e+06	492	492	1431.48	275.655	280.02	3605.04	190.836	283.371	4128.35	13	234	629	16	232	236	627	631	12	20	1392	127.26	35.3486	0.529406	1	1	-1
32621.6	91619	12783.5	277.198	197.235	1.17284e+06	459.371	459.371	1634.18	281.525	274.252	3263.89	281.639	199.02	3663.52	16	234	656	17	232	236	654	658	13	21	730	83.6611	21.4872	0.321807	1	1	-1
32799.4	91908.3	12308.9	256.004	216.349	718386	356.96	356.96	1283.27	294.658	267.58	3382.35	459.414	68.2933	4708.94	17	234	659	15	232	236	657	661	11	19	602	63.2594	19.6748	0.294663	1	1	-1
32551.5	93844.2	13198.4	243.179	272.88	584185	211.664	211.664	543.215	280.734	276.149	2987.4	211.479	184.21	2558.4	13	234	672	19	232	236	670	674	15	23	550	51.3155	14.7635	0.221109	1	1	-1
32689.3	101088	27133.9	200.953	214.552	298212	169.684	169.684	629.082	285.625	277.75	3047.58	349.264	288.352	2813.88	10	234	723	37	232	236	721	725	33	41	452	48.5933	12.2814	0.183935	1	1	-1
32680.4	105517	23429.2	274.014	222.086	315932	127.202	127.202	492.76	284.653	276.317	3064.61	340.428	236.804	2909.17	10	234	755	32	232	236	753	757	28	36	420	52.6862	12.9152	0.193427	1	1	-1
32590.9	130783	14397.4	454.553	271.893	1.09112e+06	311.276	311.276	842.745	275.573	281.402	3290.59	250.91	303.237	3757.39	12	234	935	19	232	236	933	937	15	23	892	102.781	22.4884	0.336802	1	1	-1
32783.3	81397.3	17862.1	149.409	213.024	244256	93.9482	93.9482	1291.28	283.453	283.109	3062.09	303.347	337.273	3422.07	32	235	582	24	233	237	580	584	20	28	352	43.2262	11.5562	0.173074	1	1	-1
32869.8	86665.7	13933.5	782.746	267.883	3.34485e+06	492	492	1348.92	287.42	271.765	3574.48	389.792	145.694	4053.53	13	235	621	18	233	237	619	623	14	22	1411	157.193	45.8375	0.686495	1	1	-1
32749.1	95372	13663.8	143.476	208.572	408689	407.086	407.086	1299.5	280.431	282.676	3177.1	269.062	312.008	3783.82	12	235	682	18	233	237	680	684	14	22	475	42.658	12.3287	0.184643	1	1	-1
32725.9	110861	23086.6	216.387	222.507	303044	114.373	114.373	509.473	281.338	276.8	2899.73	245.901	260.769	3326.56	13	235	793	31	233	237	791	795	27	35	359	42.7397	10.2564	0.153608	1	1	-1
32778.3	115579	15392.9	283.547	210.678	360033	229.135	229.135	983.667	283.833	291.59	3096.23	298.297	359.141	3232.89	9	235	826	21	233	237	824	828	17	25	538	69.5053	17.9078	0.268199	1	1	-1
32742.2	129701	16026.1	544.148	277.107	1.00338e+06	178.157	178.157	581.855	268.691	293.355	3217.75	262.161	341.415	3106.07	12	235	927	22	233	237	925	929	18	26	881	119.426	24.3442	0.364596	1	1	-1
32866.6	130225	18276.3	253.319	327.491	2.19813e+06	153.077	153.077	641.77	282.14	281.087	2678.06	386.567	304.668	3076.27	22	235	931	25	233	237	929	933	21	29	742	67.0813	19.5037	0.292101	1	1	-1
32830.9	134899	13712	423.92	251.514	967747	261.064	261.064	1055.38	288.251	289.476	3299.55	350.914	358.534	3832.01	11	235	964	18	233	237	962	966	14	22	820	111.941	30.1919	0.452175	1	1	-1
32816.5	139518	13505.6	175.19	239.167	440162	150.775	150.775	604.478	283.679	279.213	3176.16	336.508	217.64	2865.64	10	235	998	19	233	237	996	1000	15	23	436	43.4706	12.1461	0.181909	1	1	-1
32860.3	105186	26787	247.591	229.085	362446	105.756	105.756	393.557	278.494	285.524	3060.73	240.339	325.977	3227.01	15	236	752	36	234	238	750	754	32	40	395	45.3051	13.9369	0.208728	1	1	-1
32874.9	108220	10706.2	93.8278	199.711	286377	235.216	235.216	1388.62	278.636	285.974	3132.21	254.871	420.256	3866.17	18	236	773	14	234	238	771	775	10	18	372	43.6358	11.3265	0.169634	1	1	-1
32861.9	110385	21510.2	77.7468	200.136	367882	357.078	357.078	1991	278.54	281.278	2907.47	241.926	344.557	1750.21	18	236	789	31	234	238	787	791	27	35	414	42.7004	11.5729	0.173325	1	1	-1
33086.5	132525	14265.5	397.354	271.498	854568	328.269	328.269	837.983	291.967	276.291	2975.81	466.463	225.379	2865.49	8	236	948	20	234	238	946	950	16	24	758	69.426	21.8472	0.327199	1	1	-1
32935.6	135965	17816.2	338.483	274.277	865942	171.598	171.598	478.031	288.808	282.724	2817.74	315.649	304.754	3376.17	25	236	972	24	234	238	970	974	20	28	610	67.9769	18.6547	0.279386	1	1	-1
32852	137139	15255	137.293	232.199	502564	304.316	304.316	1408.36	278.556	276.15	3156.2	232.026	218.604	3854.95	12	236	981	20	234	238	979	983	16	24	461	47.3181	14.7739	0.221265	1	1	-1
33105.8	86366.1	16353.5	341.42	329.526	2.58827e+06	391.268	391.268	1991	284.72	291.226	2650.99	345.819	406.112	1153.47	16	237	617	25	235	239	615	619	21	29	1003	129.862	29.8221	0.446637	1	1	-1
33045	88516.7	11511.3	604.534	430.923	3.25899e+06	250.962	250.962	621.346	275.46	281.937	3110.62	285.014	176.688	2391.3	15	237	634	17	235	239	632	636	13	21	1230	144.731	35.3236	0.529032	1	1	-1
33052.4	92180.9	12973.6	208.389	256.452	797572	385.206	385.206	1020.66	277.662	278.861	2900.91	292.447	340.902	2333.55	10	237	659	19	235	239	657	661	15	23	562	54.6568	18.2953	0.274004	1	1	-1
33009.8	101703	11883.2	181.932	246.947	463425	226.962	226.962	537.654	276.764	277.772	3061.24	249.812	343.346	3523.19	16	237	727	16	235	239	725	729	12	20	480	51.9642	11.9445	0.178889	1	1	-1
33042.1	104127	27823.9	256.264	214.423	244883	151.042	151.042	366.044	281.464	277.453	2987.13	282.108	246.532	2743.9	13	237	745	38	235	239	743	747	34	42	412	46.3565	10.407	0.155862	1	1	-1
33147	111924	17046.2	178.494	239.461	448886	492	492	828.694	280.514	286.903	2986.86	386.982	623.768	2606.19	14	237	798	24	235	239	796	800	20	28	498	45.9282	12.2535	0.183517	1	0	-1
33117.3	112031	16947.2	213.513	228.03	478958	327.453	327.453	813.803	278.992	272.388	2953.55	357.319	170.739	2507.24	10	237	802	24	235	239	800	804	20	28	526	51.057	13.3671	0.200195	1	1	-1
32953.7	130642	14931.3	354.035	316.164	1.54916e+06	247.799	247.799	679.2	280.87	277.212	3212.07	193.74	301.99	2771.33	13	237	934	21	235	239	932	936	17	25	742	74.2675	22.1998	0.33248	1	1	-1
33047	131781	14441.6	291.804	210.686	1.31346e+06	492	492	1769.79	282.032	281.219	3278.71	287.048	321.245	3801.6	13	237	942	19	235	239	940	944	15	23	766	74.9938	20.5555	0.307853	1	1	-1
33077.5	133238	13723.8	394.109	283.29	1.23869e+06	227.969	227.969	893.02	283.325	281.345	3106.06	317.545	238.281	3083.75	14	237	953	19	235	239	951	955	15	23	910	135.915	27.7068	0.414956	1	1	-1
33072.8	133947	13993.3	312.202	277.407	1.14983e+06	304.779	304.779	1180.38	284.28	279.137	2976.34	312.76	247.478	2593.35	13	237	958	20	235	239	956	960	16	24	810	91.7217	23.4319	0.350933	1	1	-1
33454.1	134319	15734.3	244.556	249.169	645379	492	492	595.272	281.669	275.871	2735.24	694.117	198.799	534.279	26	237	961	25	235	239	959	963	21	29	505	44.6139	13.2321	0.198174	1	1	-1
33026.5	135891	13592.5	152.67	217.904	637056	381.298	381.298	1887.87	280.272	277.189	3274.58	266.523	231.023	4472.54	15	237	972	17	235	239	970	974	13	21	514	58.7849	16.9194	0.253397	1	1	-1
33254.8	86971.1	13679.5	870.291	206.265	3.36578e+06	492	492	1569.99	287.042	286.542	3815.24	354.847	311.142	4559.54	13	238	622	17	236	240	620	624	13	21	1411	135.632	38.3553	0.574436	1	1	-1
33194.1	88991.1	11495.8	421.617	206.994	1.72013e+06	492	492	1729.27	280.271	277.861	3623.28	294.103	231.067	4655.82	14	238	637	14	236	240	635	639	10	18	924	73.3105	25.8919	0.387776	1	1	-1
33142.4	138707	5969.34	167.959	211.493	300192	201.298	201.298	642.853	277.823	279.184	3089.86	242.432	247.327	2929.34	9	238	992	9	236	240	990	994	5	13	440	43.1937	11.3874	0.170545	1	1	-1
33261.3	90002.8	12102.7	411.35	301.748	1.37866e+06	274.875	274.875	967.365	270.862	271.479	3117.25	221.29	122.833	2982.72	12	239	645	17	237	241	643	647	13	21	856	94.6821	27.2786	0.408543	1	1	-1
33381.2	90757.4	13004.8	290.709	280.692	702583	216.395	216.395	734.313	278.216	272.098	3013.19	341.242	177.385	3124.8	11	239	650	18	237	241	648	652	14	22	583	74.6141	24.9855	0.374201	1	1	-1
33151.4	93760.9	13895.9	115.165	244.191	593147	301.612	301.612	1991	271.815	277.174	2951.95	111.37	240.882	2495.93	17	239	671	20	237	241	669	673	16	24	510	50.5921	15.2198	0.227943	1	1	-1
33338.4	105115	24388.7	438.435	228.808	309304	78.9559	78.9559	401.13	281.878	283.38	2971.8	298.431	255.244	2348.7	22	239	752	34	237	241	750	754	30	38	518	58.3346	13.2278	0.19811	1	1	-1
33373.9	110401	22249.9	248.969	222.123	275180	138.281	138.281	641.958	279.051	277.25	3043.59	333.944	220.707	3249.89	9	239	790	30	237	241	788	792	26	34	446	58.2062	14.2243	0.213034	1	1	-1
33361.7	86496.6	15478.4	353.753	353.879	2.88353e+06	492	492	1991	273.75	276.823	2618.69	181.691	256.555	1038.39	12	240	619	24	238	242	617	621	20	28	1003	91.3056	30.1469	0.451501	1	1	-1
33367.9	87531.9	13117.1	994.084	325.855	3.55798e+06	342.558	342.558	1199.72	267.476	265.563	3212.84	187.902	171.924	3237.09	10	240	627	18	238	242	625	629	14	22	1371	183.478	47.6951	0.714316	1	1	-1
33402.4	88970.7	12487.3	395.822	218.29	1.80768e+06	492	492	1991	271.867	272.618	2471.94	222.428	210.704	1087.26	13	240	637	20	238	242	635	639	16	24	789	95.7932	26.015	0.389619	1	1	-1
33473.7	92895.8	20332.2	85.5456	243.733	394264	307.108	307.108	1990.99	280.333	279.955	3153.05	293.694	215.772	4372.23	14	240	665	26	238	242	663	667	22	30	448	43.11	11.48	0.171933	1	1	-1
33473.9	108170	21830.8	218.548	230.229	311074	129.116	129.116	537.592	279.818	276.099	3008.9	293.898	229.564	2830.77	16	240	774	30	238	242	772	776	26	34	429	48.0227	11.22	0.168039	1	1	-1
33444.8	113276	22024.9	236.344	210.311	228405	97.284	97.284	489.99	278.03	281.756	2993.23	264.792	295.833	3024.9	9	240	810	30	238	242	808	812	26	34	384	48.0254	9.89919	0.148257	1	1	-1
33451	130398	16370.2	349.589	188.184	1.16377e+06	410.135	410.135	1991	278.701	284.912	2505.94	271.003	337.834	1170.25	17	240	932	25	238	242	930	934	21	29	685	89.7758	24.0291	0.359877	1	1	-1
33510.1	132502	13990.9	421.703	214.58	1.7973e+06	492	492	1475.63	281.304	276.923	3459.61	330.056	201.53	4110.94	14	240	948	18	238	242	946	950	14	22	967	127.951	30.5581	0.457659	1	1	-1
33445.6	133354	18339.4	335.307	303.041	1.11281e+06	119.309	119.309	489.749	293.88	273.823	2881.93	265.552	213.991	3139.44	19	240	954	25	238	242	952	956	21	29	629	71.1578	19.9571	0.298891	1	1	-1
33234.3	135654	14588.5	97.8554	255.623	558011	285.509	285.509	1675.38	275.762	276.392	3178.1	54.2602	273.537	5468.54	24	240	970	17	238	242	968	972	13	21	453	53.3146	15.758	0.236003	1	1	-1
33377.8	137256	15128.7	141.278	238.083	391458	234.697	234.697	482.271	272.622	279.913	3198.59	197.792	335.959	3728.71	13	240	981	20	238	242	979	983	16	24	521	42.5027	10.5255	0.157637	1	1	-1
33533	85958.5	15836.5	503.135	341.131	1.8553e+06	270.84	270.84	842.21	277.349	296.308	3169.92	212.975	418.461	2916.52	15	241	614	22	239	243	612	616	18	26	894	95.1784	29.4835	0.441565	1	1	-1
33628.3	88084.6	12187.1	573.262	266.83	2.40965e+06	492	492	1195.37	279.184	273.502	3422.88	308.252	164.6	3827.11	13	241	631	16	239	243	629	633	12	20	1108	81.0619	28.5775	0.427997	1	1	-1
33550.6	92137.9	12940.4	374.324	243.497	690518	263.477	263.477	700.39	270.624	279.272	3068.39	230.594	297.898	3060.44	12	241	659	18	239	243	657	661	14	22	820	71.2975	18.2743	0.27369	1	1	-1
33653.6	101584	24056.8	348.784	254.197	507105	144.321	144.321	540.423	290.865	288.238	3059.25	333.634	364.363	2776.77	13	241	726	33	239	243	724	728	29	37	516	66.0014	16.7778	0.251277	1	1	-1
33503.4	110803	14707.5	168.45	238.617	376786	132.974	132.974	988.795	279.132	280.86	3133.44	183.351	203.359	4067.49	14	241	793	19	239	243	791	795	15	23	406	52.298	14.8612	0.222572	1	1	-1
33735.1	131136	18307.5	276.848	297.959	1.6203e+06	216.67	216.67	506.283	284.652	285.085	2708.81	415.119	235.862	3107.46	13	241	938	25	239	243	936	940	21	29	688	53.7298	19.3537	0.289854	1	1	-1
33710.4	85443.8	16967.2	509.218	261.677	1.29704e+06	252.496	252.496	1050.32	276.973	295.301	2844.35	250.438	323.827	2527.16	14	242	611	24	240	244	609	613	20	28	934	161.291	34.3311	0.514167	1	1	-1
